id_usuario,palavra,score
751021838425580,guerzoni,0.01107011070110701
751021838425580,cruvinel,0.01107011070110701
751021838425580,amor,0.006851140026994634
751021838425580,deus,0.006106139651949381
751021838425580,amo,0.004553736174994272
751021838425580,junta,0.004230644930872313
751021838425580,km,0.0038480773943753497
751021838425580,festa,0.0036900369003690036
751021838425580,euu,0.0036900369003690036
1977291202559840,soube,0.019230769230769232
1977291202559840,aguentei,0.019230769230769232
1977291202559840,continuo,0.019230769230769232
1977291202559840,tch,0.019230769230769232
1977291202559840,puta,0.019230769230769232
1977291202559840,amiga,0.019230769230769232
1977291202559840,amo,0.019230769230769232
1977291202559840,claramente,0.019230769230769232
1977291202559840,companhia,0.011657049310368237
1977291202559840,explicar,0.011655662640485934
1796067243760886,vida,0.005144275793595536
1796067243760886,vamos,0.004024833328818074
1796067243760886,hastad,0.003576789351691997
1796067243760886,vayne,0.0034907896240156757
1796067243760886,sonho,0.003293237208086753
1796067243760886,bb,0.003288845543538909
1796067243760886,morrer,0.003116793751956593
1796067243760886,tava,0.003106373873834056
1796067243760886,rap,0.002961476777337049
1796067243760886,amor,0.002724462341518899
1998800623699038,sabioni,0.09406074477605797
1998800623699038,otávio,0.06786136410888575
1998800623699038,deus,0.04683576434008528
1998800623699038,abençoe,0.042486754196298035
1998800623699038,parabéns,0.037760754927577835
1998800623699038,aiai,0.03557958976947708
1998800623699038,falo,0.0316491151216088
1998800623699038,arruma,0.029147606058517093
1998800623699038,preciso,0.026973159057097632
1998800623699038,marquei,0.026076924374693788
1487135178071835,policia,0.0037357091934679767
1487135178071835,favela,0.0034547468906632526
1487135178071835,preto,0.002808912196868861
1487135178071835,cristo,0.0025610196014477595
1487135178071835,historia,0.0023005638726146358
1487135178071835,bolsonaro,0.0022788344389544917
1487135178071835,deixa,0.002241334010253324
1487135178071835,eita,0.002238973224831662
1487135178071835,capitalismo,0.0021791241293250907
1487135178071835,frente,0.002100751381690335
1502378776518622,olha,0.018003223577420856
1502378776518622,quizur,0.0148980151928544
1502378776518622,breme,0.006356016010665597
1502378776518622,stolt,0.006356016010665597
1502378776518622,amo,0.004889791654268116
1502378776518622,joão,0.004550275812214516
1502378776518622,messias,0.0044943820224719105
1502378776518622,amigo,0.004219462676831098
1502378776518622,motofest,0.004193575993286881
1502378776518622,braço,0.0033859514758691305
1985537498386640,azin,0.06320604410237776
1985537498386640,diretamente,0.02631578947368421
1985537498386640,fofos,0.01443676969038074
1985537498386640,roupinha,0.01411663469085817
1985537498386640,então,0.0137244959742873
1985537498386640,olha,0.008740752967675956
1985537498386640,ônibus,0.0
1985537498386640,enganos,0.0
1985537498386640,engole,0.0
1985537498386640,engenharia,0.0
1484927238261835,caloura,0.07142857142857142
1484927238261835,love,0.07142857142857142
1484927238261835,mancini,0.06355964614689855
1484927238261835,cristo,0.04502559832164727
1484927238261835,batem,0.0318666138105416
1484927238261835,mortos,0.02973259375810378
1484927238261835,sentada,0.02973259375810378
1484927238261835,casa,0.024892732125100268
1484927238261835,sozinha,0.02439220785018202
1484927238261835,porta,0.023969801249191142
854076588099372,tô,0.029192086939058046
854076588099372,rindo,0.02489035364961457
854076588099372,embuste,0.023809523809523808
854076588099372,aaaaaaa,0.023809523809523808
854076588099372,né,0.023809523809523808
854076588099372,bj,0.023809523809523808
854076588099372,laís,0.02082565707134016
854076588099372,yoongi,0.018510734220208727
854076588099372,fala,0.017602603078725326
854076588099372,vamo,0.015017582192797821
1922240901425625,wolowitz,0.02890072714952556
1922240901425625,quizur,0.01948051948051948
1922240901425625,vida,0.015154016020037442
1922240901425625,amor,0.014791480083482949
1922240901425625,mulherão,0.011154002637839678
1922240901425625,nervoso,0.010923994982869585
1922240901425625,poxa,0.010800365141651318
1922240901425625,migos,0.010336670846390714
1922240901425625,menina,0.010161222884848158
1922240901425625,dá,0.010014070968893542
1977069062531207,caralho,0.017602994764669727
1977069062531207,rsrs,0.0072290321311476715
1977069062531207,scorpion,0.0071174377224199285
1977069062531207,hmm,0.0071174377224199285
1977069062531207,amo,0.006452518473732625
1977069062531207,sonho,0.00599366316990994
1977069062531207,prepon,0.005674067508760074
1977069062531207,md,0.005602176532714247
1977069062531207,manas,0.005421825093264413
1977069062531207,vida,0.005384299583236725
1547534035367839,vasconcellos,0.3162925277753352
1547534035367839,projetoluz,0.04757248334726567
1547534035367839,coraçãosolidário,0.04757248334726567
1547534035367839,viver,0.037056788237818654
1547534035367839,godinworld,0.037037037037037035
1547534035367839,família,0.03351559831566506
1547534035367839,lindos,0.03149076022518195
1547534035367839,razões,0.030155837826734887
1547534035367839,show,0.02944271333388993
1547534035367839,amo,0.022858737832841716
1149483858515953,amor,0.06836339251719317
1149483858515953,amo,0.055156786786712986
1149483858515953,amigo,0.04764994815390209
1149483858515953,olha,0.03788488839853327
1149483858515953,produções,0.026908200384210094
1149483858515953,vida,0.023342601972076646
1149483858515953,semijóiasmariadolores,0.022185419339680656
1149483858515953,filhas,0.021739130434782608
1149483858515953,sdd,0.021739130434782608
1149483858515953,centro,0.021739130434782608
1401426946632559,deus,0.03895382204170491
1401426946632559,oi,0.01873438214441202
1401426946632559,amo,0.01663399197740726
1401426946632559,foto,0.010857767852493318
1401426946632559,internet,0.00963606770919696
1401426946632559,extremamente,0.00959908815218346
1401426946632559,opa,0.008
1401426946632559,inês,0.008
1401426946632559,morto,0.008
1401426946632559,declarar,0.008
1370967753031219,jesus,0.0058823529411764705
1370967753031219,engraçada,0.0
1370967753031219,enfia,0.0
1370967753031219,enfiar,0.0
1370967753031219,enfim,0.0
1370967753031219,enfrentar,0.0
1370967753031219,enfurecido,0.0
1370967753031219,engana,0.0
1370967753031219,enganados,0.0
1370967753031219,enganar,0.0
541473319551641,noix,0.0081823023481647
541473319551641,ksksk,0.006552993452090479
541473319551641,né,0.005590968586797662
541473319551641,ksksks,0.005438891180336299
541473319551641,nvss,0.005307106526176224
541473319551641,pão,0.00451255791840764
541473319551641,triste,0.0043538661037492215
541473319551641,deus,0.004177415681930674
541473319551641,mdss,0.003934445466175003
541473319551641,franciscone,0.0038601654034868442
1943778079216175,melhor,0.027256689971813984
1943778079216175,amo,0.023754760445727975
1943778079216175,amoooo,0.02153017579888426
1943778079216175,amei,0.018186867255047985
1943778079216175,encontro,0.015036912856705891
1943778079216175,lembrei,0.013904739380969495
1943778079216175,fofo,0.013100076649302335
1943778079216175,vida,0.013061544880092613
1943778079216175,hehe,0.012704538021847076
1943778079216175,paróquiasãofranciscodeassis,0.011913085320474803
906049896236481,patrícia,0.18335264987032612
906049896236481,eita,0.039988517590414135
906049896236481,nozes,0.03725051337401182
906049896236481,foto,0.030117888535404327
906049896236481,olha,0.030015303778591663
906049896236481,lindas,0.027843366649618912
906049896236481,chamar,0.02576953335087594
906049896236481,crianças,0.025314559183837973
906049896236481,faltando,0.024759230181300072
906049896236481,zuada,0.023719714936781263
2000305580226138,tô,0.010051960434329344
2000305580226138,lixo,0.005558967072115155
2000305580226138,gnt,0.005462275057739383
2000305580226138,nmrl,0.004735824962647155
2000305580226138,chat,0.004448963887066597
2000305580226138,né,0.004431175441094031
2000305580226138,pqp,0.00417751073131877
2000305580226138,pessoa,0.0041690941381838644
2000305580226138,tá,0.004093100712187017
2000305580226138,escola,0.0039883620362041634
1547091398703025,rindo,0.029737606621114476
1547091398703025,desespero,0.02245933365957133
1547091398703025,oh,0.01818181818181818
1547091398703025,prova,0.01818181818181818
1547091398703025,filhas,0.01818181818181818
1547091398703025,make,0.01818181818181818
1547091398703025,rsrsrs,0.01818181818181818
1547091398703025,apaixonada,0.01818181818181818
1547091398703025,amo,0.01818181818181818
1547091398703025,parabéns,0.01818181818181818
884794121682326,fofura,0.06889315063274512
884794121682326,sobreontem,0.037155927251247216
884794121682326,maravilhosos,0.023647470271128162
884794121682326,momentos,0.019589163972583024
884794121682326,noção,0.018518518518518517
884794121682326,oi,0.018518518518518517
884794121682326,necessário,0.01587284109445346
884794121682326,adora,0.014697202001333077
884794121682326,ventos,0.013882319635403087
884794121682326,estudante,0.013856232607963875
780076675533492,wpp,0.013142848851273467
780076675533492,melhor,0.01098901098901099
780076675533492,sonho,0.01098901098901099
780076675533492,panamá,0.009367634175553995
780076675533492,subir,0.009080270551603048
780076675533492,parabéns,0.008654413764413742
780076675533492,época,0.008479688427387453
780076675533492,colégio,0.0076460980786719965
780076675533492,saudades,0.006989509760422085
780076675533492,textinho,0.0064864756274193676
1105432349559329,vida,0.03347353345585331
1105432349559329,parceria,0.027777777777777776
1105432349559329,skin,0.027777777777777776
1105432349559329,religião,0.027777777777777776
1105432349559329,facul,0.027777777777777776
1105432349559329,mec,0.027777777777777776
1105432349559329,try,0.027777777777777776
1105432349559329,pesado,0.027777777777777776
1105432349559329,meta,0.024057563382648108
1105432349559329,princesa,0.021911364131189107
1376647449114091,simple,0.003389830508474576
1376647449114091,setembro,0.003389830508474576
1376647449114091,vey,0.003389830508474576
1376647449114091,infelizmente,0.003389830508474576
1376647449114091,amor,0.003389830508474576
1376647449114091,poxa,0.003389830508474576
1376647449114091,sexualidade,0.0028337886034858727
1376647449114091,direito,0.0026821095288361075
1376647449114091,osso,0.0025893396024125382
1376647449114091,princesa,0.0024721229539899315
732867673588908,quizur,0.06451612903225806
732867673588908,md,0.05696729196293615
732867673588908,joão,0.03225806451612903
732867673588908,escorpião,0.02509717866088849
732867673588908,veio,0.023840353193621863
732867673588908,festa,0.021730630131915334
732867673588908,olha,0.020737328789135222
732867673588908,círculo,0.020708973898960745
732867673588908,ouro,0.020266088660375152
732867673588908,comente,0.019976335684443555
1998272143749731,amor,0.013186554022164638
1998272143749731,eoq,0.007633587786259542
1998272143749731,eita,0.007633587786259542
1998272143749731,feel,0.007633587786259542
1998272143749731,risos,0.007633587786259542
1998272143749731,amigaaa,0.007633587786259542
1998272143749731,queria,0.007633587786259542
1998272143749731,kjskjsks,0.007633587786259542
1998272143749731,jk,0.007633587786259542
1998272143749731,baixinha,0.007633587786259542
10210849568382756,irmã,0.09683097356391988
10210849568382756,porcelana,0.03148452803328644
10210849568382756,deus,0.031047729007623197
10210849568382756,pretinho,0.029930685593252244
10210849568382756,unha,0.02782544318075355
10210849568382756,adorarei,0.02567688030167269
10210849568382756,daqui,0.025
10210849568382756,melhor,0.025
10210849568382756,rir,0.025
10210849568382756,atrasado,0.025
1752747625020742,vida,0.007033012553092621
1752747625020742,amor,0.006882142604959903
1752747625020742,então,0.006492459847327162
1752747625020742,sykes,0.006416450019756118
1752747625020742,amo,0.006166314150681171
1752747625020742,né,0.006065839549600592
1752747625020742,md,0.005870731207425505
1752747625020742,bb,0.005352348273569367
1752747625020742,prazer,0.005132068557240084
1752747625020742,entender,0.0049162613954175215
592017404472363,olhaaaa,0.08333333333333333
592017404472363,campos,0.05325005632659394
592017404472363,devemos,0.05218860494894976
592017404472363,tio,0.044138069568636085
592017404472363,curti,0.04136838856885019
592017404472363,ajudem,0.04033862068920591
592017404472363,festa,0.037312243963305784
592017404472363,ficar,0.037218617104098226
592017404472363,simplesmente,0.03701374091264503
592017404472363,compartilhar,0.03656226380247062
1511327782313705,raíssa,0.011975041812424661
1511327782313705,rio,0.011525595333886958
1511327782313705,caralho,0.00726611667105218
1511327782313705,uaheuaheuaheuaheu,0.00554016620498615
1511327782313705,foda,0.00554016620498615
1511327782313705,porra,0.005087029163267607
1511327782313705,jogar,0.004629379720224132
1511327782313705,mando,0.0039720323378765725
1511327782313705,mundo,0.0035996468023011545
1511327782313705,meme,0.003491249284733919
890876167741260,fdfdfd,0.03549657679064784
890876167741260,né,0.021575005202099682
890876167741260,mn,0.014870423029864672
890876167741260,nd,0.013725460625195082
890876167741260,fdfdfdfd,0.013052954766337669
890876167741260,vida,0.012113212333391944
890876167741260,slk,0.011945980762304634
890876167741260,fato,0.011054707731238345
890876167741260,tá,0.008805435614885504
890876167741260,daí,0.008785259857387564
163874904361489,quizur,0.055516650471432366
163874904361489,watch,0.01500320263940845
163874904361489,youtube,0.01472744041658023
163874904361489,love,0.012398807579559743
163874904361489,bts,0.010413231500025908
163874904361489,vida,0.009870600296551141
163874904361489,dont,0.008412955407234548
163874904361489,amor,0.00779959082692397
163874904361489,ownt,0.006389583699364827
163874904361489,achei,0.006157535952572535
10208373957585111,crisóstomo,0.04230983180698465
10208373957585111,amorzinho,0.011299435028248588
10208373957585111,aí,0.010345508634717266
10208373957585111,delícia,0.009811410795696893
10208373957585111,né,0.009511156092160983
10208373957585111,vida,0.00875598212991641
10208373957585111,amor,0.008561335483085523
10208373957585111,post,0.008224193184316374
10208373957585111,vontade,0.008207910207155885
10208373957585111,atrás,0.008119095649753856
2414528602105480,melhor,0.007666098096707006
2414528602105480,vida,0.006989521606998659
2414528602105480,deus,0.006217519779324334
2414528602105480,amor,0.006113859244715883
2414528602105480,alguém,0.005728343537209441
2414528602105480,amo,0.0056880940664037795
2414528602105480,então,0.005460117517230139
2414528602105480,ninguém,0.005202606352400793
2414528602105480,tá,0.004192731775850852
2414528602105480,tô,0.004094277371963564
2073612392862219,filordi,0.017582344799409493
2073612392862219,então,0.008818233489119124
2073612392862219,lol,0.008605550618667322
2073612392862219,vida,0.008162726137328007
2073612392862219,sâmara,0.007932590777033179
2073612392862219,parabéns,0.007840501642118006
2073612392862219,pesado,0.007575757575757576
2073612392862219,mt,0.007445306689991827
2073612392862219,deus,0.007139267172824587
2073612392862219,amo,0.007128062602835574
2035949266648547,love,0.07188290133088884
2035949266648547,pump,0.06569897278392425
2035949266648547,clipe,0.06193226045975409
2035949266648547,scar,0.05812909205196776
2035949266648547,dramatic,0.05757751377508933
2035949266648547,tell,0.04083338792910019
2035949266648547,everyone,0.04033358829840935
2035949266648547,melhor,0.035587019131583776
2035949266648547,moon,0.03294412027328041
2035949266648547,come,0.03256956040722132
1044942355647418,melhor,0.054740661444994246
1044942355647418,participe,0.042923651687210476
1044942355647418,virtual,0.03192650589951386
1044942355647418,tuus,0.027579587286891666
1044942355647418,amiga,0.02524602581981522
1044942355647418,melhores,0.024587747128038268
1044942355647418,mãe,0.023945719022407587
1044942355647418,venha,0.023573089408891926
1044942355647418,neh,0.02354689622276583
1044942355647418,jesus,0.021639472472825466
1470414099742633,fuvest,0.0437578957959997
1470414099742633,deus,0.03603709591120734
1470414099742633,amo,0.027331543392872047
1470414099742633,levar,0.0264242496250523
1470414099742633,século,0.024390243902439025
1470414099742633,sai,0.024390243902439025
1470414099742633,verdades,0.024390243902439025
1470414099742633,mente,0.024390243902439025
1470414099742633,vida,0.02382806993355128
1470414099742633,importa,0.018163624128349674
2012280462346031,amo,0.06466275924698701
2012280462346031,canal,0.06431357113425458
2012280462346031,amigo,0.05118227606675871
2012280462346031,best,0.047619047619047616
2012280462346031,aaaaaaaaaaaaaaaaaaaaaaaaa,0.047619047619047616
2012280462346031,bieber,0.04223156220578397
2012280462346031,amores,0.037552861302598044
2012280462346031,deixo,0.030708674718727458
2012280462346031,sobrinha,0.030533213606526766
2012280462346031,fã,0.029692869869241127
1403465096429380,bixo,0.09090909090909091
1403465096429380,candidato,0.0791845247587125
1403465096429380,mota,0.07128735740223348
1403465096429380,laís,0.06151278210772008
1403465096429380,joão,0.056414319853416516
1403465096429380,cheia,0.051674520072545464
1403465096429380,melhor,0.044657293342232486
1403465096429380,amizade,0.042548612463364825
1403465096429380,enganar,0.0
1403465096429380,enganados,0.0
782831401895738,torcida,0.010471204188481676
782831401895738,tiger,0.00743966105902326
782831401895738,agradecer,0.006382321759100418
782831401895738,família,0.00624132388447894
782831401895738,deus,0.00608026234257971
782831401895738,amo,0.0060244984395537785
782831401895738,uruguaiana,0.005498667385417915
782831401895738,ganha,0.005235602094240838
782831401895738,saudade,0.005235602094240838
782831401895738,cama,0.005235602094240838
1582601071825874,olha,0.01875820535122501
1582601071825874,mor,0.016510096365247334
1582601071825874,vida,0.01423379727469799
1582601071825874,né,0.013015716270844352
1582601071825874,foda,0.01105298816934554
1582601071825874,porra,0.01021247261663077
1582601071825874,tá,0.01019678280730452
1582601071825874,tô,0.009633750736992824
1582601071825874,ficar,0.009623240963004775
1582601071825874,hj,0.009547713073588652
1496895400420505,tô,0.020263325641055378
1496895400420505,cap,0.019895696069309392
1496895400420505,bum,0.01928658568440074
1496895400420505,xd,0.01662046274714875
1496895400420505,vida,0.015537912742629138
1496895400420505,quizur,0.014099159525815058
1496895400420505,tá,0.013256332286083888
1496895400420505,tradição,0.013052577818741551
1496895400420505,interessante,0.013046940064200313
1496895400420505,gostei,0.012724189847624346
872858692876290,amor,0.023750454973000542
872858692876290,deus,0.018167566250958136
872858692876290,amizade,0.017578123374854652
872858692876290,vida,0.014404615449392033
872858692876290,coringa,0.012048192771084338
872858692876290,observo,0.012048192771084338
872858692876290,ribeirão,0.012048192771084338
872858692876290,pesado,0.012048192771084338
872858692876290,morri,0.012048192771084338
872858692876290,ltima,0.012048192771084338
698817233653777,melhor,0.013109827810976074
698817233653777,parabéns,0.010992358153951479
698817233653777,euzinha,0.010256410256410256
698817233653777,representa,0.010256410256410256
698817233653777,futuramente,0.010256410256410256
698817233653777,itwasonce,0.009647829536696007
698817233653777,crush,0.009269675561473534
698817233653777,aí,0.008856746858703739
698817233653777,deixo,0.007502603623082631
698817233653777,indireta,0.007310519751521122
2041925969376769,nn,0.004882645996280178
2041925969376769,ashuahsuahs,0.004347826086956522
2041925969376769,passos,0.0035476700292745036
2041925969376769,mt,0.0034513976563421245
2041925969376769,qq,0.002173913043478261
2041925969376769,aaaa,0.002173913043478261
2041925969376769,cabra,0.002173913043478261
2041925969376769,prazer,0.002173913043478261
2041925969376769,jureg,0.002173913043478261
2041925969376769,errou,0.002173913043478261
535159810168122,ksksks,0.021403964686793488
535159810168122,aaaah,0.01606798452435792
535159810168122,amo,0.013007954669263532
535159810168122,galera,0.009496565325043454
535159810168122,maravilhoso,0.009120682152144198
535159810168122,melhor,0.008372324574782748
535159810168122,amizade,0.008017911197589645
535159810168122,né,0.007910449028501758
535159810168122,risos,0.007315195920858905
535159810168122,gritoooo,0.007017543859649123
1022864967872047,éh,0.013328661348192026
1022864967872047,super,0.012777197362791246
1022864967872047,deus,0.011228120991886878
1022864967872047,amo,0.009593097553234535
1022864967872047,matemática,0.008788483996932588
1022864967872047,sorriso,0.008729263506440701
1022864967872047,amiga,0.008182435878109896
1022864967872047,melhores,0.008167326193361892
1022864967872047,bomdia,0.008140317479135274
1022864967872047,amor,0.007723449352806566
886272441539053,menegalle,0.027376818052071854
886272441539053,bru,0.025551635200998808
886272441539053,thabila,0.02351673095162244
886272441539053,vn,0.02063027532097328
886272441539053,melhor,0.018438744873203714
886272441539053,amor,0.011708162744246749
886272441539053,amo,0.009124759002296152
886272441539053,vida,0.006817245279671872
886272441539053,melhores,0.006406296891233926
886272441539053,caah,0.006262052935083354
1989496901078257,gouveia,0.11255578643139387
1989496901078257,pé,0.03609768359081578
1989496901078257,arte,0.03605033844259403
1989496901078257,caju,0.03532219525390517
1989496901078257,teatro,0.031035170641173993
1989496901078257,diversão,0.026957366289748652
1989496901078257,viver,0.025960229431581893
1989496901078257,ouro,0.024627126209043164
1989496901078257,casa,0.022032404571695627
1989496901078257,descome,0.02183747741527702
2015628462039760,amo,0.009443498228875634
2015628462039760,crush,0.008494339513495852
2015628462039760,giiovanna,0.006732697955891215
2015628462039760,vida,0.005862404254841705
2015628462039760,pizza,0.0051635523329443935
2015628462039760,acho,0.004867807545989768
2015628462039760,comigo,0.004845032507214041
2015628462039760,rsrs,0.004629629629629629
2015628462039760,medo,0.004629629629629629
2015628462039760,saudade,0.004148363829723482
1548635091921417,guimarães,0.08672660239890927
1548635091921417,casual,0.031978781149644586
1548635091921417,bicampeão,0.021877145243855367
1548635091921417,amor,0.021559678186874882
1548635091921417,preciso,0.020833333333333332
1548635091921417,letras,0.01746879852833
1548635091921417,olha,0.01583741903293713
1548635091921417,top,0.013722092605253502
1548635091921417,zap,0.013688090042317826
1548635091921417,festa,0.012026719248677922
875705135940560,olha,0.10108654867399056
875705135940560,junger,0.040991251657467365
875705135940560,vamos,0.024631667239925617
875705135940560,link,0.021094497053507463
875705135940560,watch,0.018320906986596074
875705135940560,youtube,0.01798416461523182
875705135940560,albuquerque,0.014561768576459806
875705135940560,lembra,0.014084507042253521
875705135940560,aguento,0.014084507042253521
875705135940560,pensei,0.014084507042253521
1033110380164779,exatamente,0.007247481482185627
1033110380164779,voc,0.002705519214046607
1033110380164779,claramente,0.002574241421602187
1033110380164779,presença,0.002487277193263006
1033110380164779,inferno,0.002156891332806554
1033110380164779,coração,0.002150985302133188
1033110380164779,vida,0.0021481126718845295
1033110380164779,amigo,0.0021013264904647787
1033110380164779,paraíso,0.002066052151399738
1033110380164779,chamas,0.0020640593096207614
2115028345394858,cbjr,0.022410432550589908
2115028345394858,poesia,0.01675203526279528
2115028345394858,ferreiira,0.013361190595508691
2115028345394858,euu,0.010909722685209722
2115028345394858,amor,0.009930716193422583
2115028345394858,família,0.009819263478015407
2115028345394858,legiãourbana,0.00929562261324219
2115028345394858,sorriso,0.008676363494275087
2115028345394858,deupt,0.008097165991902834
2115028345394858,vida,0.007422321971580509
1152191631583001,deus,0.014091153416724955
1152191631583001,parabéns,0.013844601327342273
1152191631583001,abençoe,0.01278349184283014
1152191631583001,amor,0.011456329842979639
1152191631583001,amo,0.011354908323847331
1152191631583001,amigo,0.008691010295388699
1152191631583001,prima,0.008106173455222371
1152191631583001,irmã,0.007919820014426777
1152191631583001,mãe,0.007609019965204205
1152191631583001,afilhado,0.0071759360763666395
1595928067167922,hj,0.05555555555555555
1595928067167922,faze,0.04207484548716066
1595928067167922,ótima,0.04130879015606201
1595928067167922,passando,0.03714839981653118
1595928067167922,aprende,0.03627846648244624
1595928067167922,queijo,0.0326031185656333
1595928067167922,alguem,0.0281013515596627
1595928067167922,lembra,0.02662344847005002
1595928067167922,mãe,0.022912058942061733
1595928067167922,engana,0.0
1562141390529259,souto,0.017605296404370488
1562141390529259,báh,0.010495101287679175
1562141390529259,acho,0.009581632248970856
1562141390529259,tchê,0.009222581511212061
1562141390529259,agr,0.008214219102849822
1562141390529259,vamos,0.00811933935800222
1562141390529259,sampa,0.006810117851627144
1562141390529259,jaguarão,0.006557695305941837
1562141390529259,casa,0.006378168567596289
1562141390529259,cabelo,0.006326356176260454
831176483727966,laís,0.005847953216374269
831176483727966,fala,0.005847953216374269
831176483727966,tempos,0.004874391215173991
831176483727966,queria,0.003230923568012215
831176483727966,porta,0.002971957576231642
831176483727966,farei,0.002385046580474522
831176483727966,bençãos,0.0022914853170363726
831176483727966,pertinho,0.0022406716885995204
831176483727966,abertas,0.002164051167368719
831176483727966,estando,0.002133643770293983
606581293006367,amor,0.021279547159836047
606581293006367,amo,0.014654605486366434
606581293006367,vida,0.009807510406159214
606581293006367,deus,0.008038854849032146
606581293006367,vamos,0.008021546914119142
606581293006367,sonhos,0.007876485558978113
606581293006367,mozão,0.006580328765036941
606581293006367,maravilhoso,0.006339581215343836
606581293006367,sorte,0.0062793408464695
606581293006367,feito,0.005747126436781609
1178369658963238,md,0.014705882352941176
1178369658963238,maravilhosa,0.014705882352941176
1178369658963238,hummmm,0.014705882352941176
1178369658963238,inscreva,0.011116381760736828
1178369658963238,canal,0.009627514337984873
1178369658963238,say,0.007944340476231706
1178369658963238,tão,0.007031562579618336
1178369658963238,existisse,0.007022281893624424
1178369658963238,clichê,0.0065520188633583
1178369658963238,papo,0.0063568420712733584
2000049206898919,basso,0.014999942108690767
2000049206898919,pérez,0.011448415331782483
2000049206898919,vevê,0.011266453524052996
2000049206898919,owt,0.007889546351084813
2000049206898919,amo,0.0045985603227076035
2000049206898919,olha,0.004214788152574043
2000049206898919,uau,0.003619680130873471
2000049206898919,nostalgia,0.0032037016308727913
2000049206898919,amizade,0.0031042517697631427
2000049206898919,happy,0.002967239694045794
941614532658262,melhor,0.00661274585887568
941614532658262,amigo,0.006079776128094792
941614532658262,tema,0.004184670999445006
941614532658262,amor,0.003917075835415301
941614532658262,best,0.0035842293906810036
941614532658262,ursinho,0.0035842293906810036
941614532658262,tão,0.0035842293906810036
941614532658262,love,0.0035842293906810036
941614532658262,olha,0.0035842293906810036
941614532658262,representando,0.0035842293906810036
1211223432346372,gonçalves,0.18816170686545092
1211223432346372,kakaka,0.018806769157136194
1211223432346372,patrícia,0.016735268678163277
1211223432346372,qe,0.013513513513513514
1211223432346372,nois,0.013513513513513514
1211223432346372,gabana,0.012579017869911776
1211223432346372,inferno,0.012120414768397827
1211223432346372,nícolas,0.011425297093949576
1211223432346372,olha,0.010865884961636308
1211223432346372,meo,0.009403248181785543
2006930166229735,amo,0.004798370981297142
2006930166229735,brasil,0.004239730813492642
2006930166229735,melhor,0.0040786282936872325
2006930166229735,vida,0.004001707113530069
2006930166229735,educação,0.003367783367429011
2006930166229735,país,0.0029857625699845256
2006930166229735,vamos,0.0025610227695504794
2006930166229735,caralhoooooo,0.002544529262086514
2006930166229735,aprender,0.002544529262086514
2006930166229735,futuramente,0.002544529262086514
788994831302310,morri,0.0027624309392265192
788994831302310,morrer,0.002588825444429994
788994831302310,jéssika,0.002405193173888941
788994831302310,hahahahahaha,0.0013812154696132596
788994831302310,tadinho,0.0013812154696132596
788994831302310,dera,0.0013812154696132596
788994831302310,bad,0.0013812154696132596
788994831302310,vida,0.0013812154696132596
788994831302310,sonho,0.0013812154696132596
788994831302310,coutinho,0.0013812154696132596
799410056921581,kj,0.05813537347536969
799410056921581,shushuashua,0.03732201369486915
799410056921581,amo,0.03305258893681306
799410056921581,deus,0.024978773269831795
799410056921581,paraíso,0.020833333333333332
799410056921581,viu,0.020833333333333332
799410056921581,família,0.020833333333333332
799410056921581,superquiz,0.020833333333333332
799410056921581,parabéns,0.020833333333333332
799410056921581,oloko,0.020833333333333332
843292249207767,vida,0.007618504334357337
843292249207767,queria,0.006486243199932357
843292249207767,penso,0.006479208471773596
843292249207767,tão,0.00607694414694191
843292249207767,cabeça,0.0057969222297463265
843292249207767,problema,0.005728945896964698
843292249207767,celular,0.005516754726703092
843292249207767,amigo,0.0055084615656939
843292249207767,dor,0.005497407386686203
843292249207767,amor,0.005050505050505051
855386091334664,aaaa,0.01221765300797862
855386091334664,gonçalves,0.01079329891305204
855386091334664,queria,0.007352941176470588
855386091334664,caliseo,0.0068610914645605425
855386091334664,shopping,0.005533247004874971
855386091334664,hj,0.005307122179359441
855386091334664,eae,0.00456075910959328
855386091334664,mó,0.0045095765730274835
855386091334664,kauê,0.004363530571907977
855386091334664,amo,0.004338972431935767
1579143862176962,amo,0.15886048344321171
1579143862176962,meninas,0.07552351282664674
1579143862176962,ss,0.06848296248369953
1579143862176962,próxima,0.06770685193963716
1579143862176962,aprender,0.06066502295673683
1579143862176962,parabéns,0.057336453476959454
1579143862176962,melhores,0.04718569526929863
1579143862176962,felicidades,0.04532532251873217
1579143862176962,desejo,0.04142158155889371
1579143862176962,muitas,0.039801382673089955
728929473970599,princesa,0.1226524310630702
728929473970599,presente,0.07901170928120378
728929473970599,josué,0.05439282932204212
728929473970599,nior,0.05439282932204212
728929473970599,somem,0.050831547120532346
728929473970599,titio,0.0493886758380806
728929473970599,sofrência,0.04822832792555775
728929473970599,roupinha,0.0469512176524865
728929473970599,less,0.04441155916843276
728929473970599,stand,0.04441155916843276
336339230103012,tolfo,0.025068333378703553
336339230103012,olha,0.011688622446077462
336339230103012,entende,0.009900990099009901
336339230103012,dó,0.009900990099009901
336339230103012,leve,0.009900990099009901
336339230103012,amo,0.009900990099009901
336339230103012,amoo,0.009900990099009901
336339230103012,ahhhhhh,0.009900990099009901
336339230103012,difícil,0.009196993454104737
336339230103012,dade,0.008167497920871625
